user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
685,"[3811, 3891, 3983, 4000, 719, 1100, 1238, 3852, 3965, 4428, 1159]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Switched at Birth', 'Transformers: Prime - Darkness Rising', 'Carnage', 'Young Goethe in Love', 'Star Is Born &amp; Til the Clouds Roll By', ""You've Got Mail"", 'Hollywood Classics Bird of Paradise', 'The Three Musketeers  anglais', 'Transformers: Prime - Season One', 'The Darkest Hour (Blu-ray 3D + Blu-ray) [Blu-ray] (Region Free)', 'Being John Malkovich']",[],1337385600
1021,"[2247, 2298, 2180, 3723, 578, 260, 790, 948, 2703, 697, 931]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Where the Sidewalk Ends', 'House on Telegraph Hill', 'Somewhere in the Night', 'Queen Of Blood', 'Call Northside 777', 'I Wake Up Screaming', 'Cutthroat Island', 'Stagecoach', 'The Three Stooges Collection, Vol. 1: 1934-1936', 'Johnny Guitar', ""Buffalo Bill and the Indians, or Sitting Bull's History Lesson""]",['Cowboy Bebop: Complete Sessions Collection'],1372723200
302,"[1738, 3161, 3722, 3779, 1016, 1851, 3467, 472, 3629, 1594, 3660]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","['The Apostle', 'Cars 2', 'Alien', 'Harry Potter - Complete 8-Film Collection', 'The Locusts', 'Doctor Who - The Creature from the Pit', 'Clash of the Titans', 'The Law and Jake Wade', 'Pirates of the Caribbean: On Stranger Tides', 'City Of The Dead', 'Super 8']","['K-Pax', 'Sherlock Holmes']",1346544000
5056,"[3314, 3464, 3870, 384, 588, 3596, 243, 953, 3352, 2151, 4276]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Iron Man 2', 'Kick-Ass', 'Ghost Rider: Spirit of Vengeance', 'Jack the Giant Killer', 'Wrestling Ernest Hemingway', 'Fantasia &amp; Fantasia 2000', 'The Sword in the Stone Walt Disney Masterpiece Collection', 'The Jungle Book Fully Restored 30th Anniversary', 'Walt Disney Treasures: Zorro: Season 2', 'The O.C.: Season 2', 'Oz the Great &amp; Powerful anglais']",['Walt Disney Treasures: The Hardy Boys The Mickey Mouse Club 1956-1957'],1383782400
3762,"[1048, 2604, 1742, 2590, 150, 973, 577, 560, 1001, 2351, 2775]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Cosmic Man', ""Hogan's Heroes - The Sixth &amp; Final Season"", 'Fog Island', ""Pirates of the Golden Age Movie Collection: (Against All Flags / Buccaneer's Girl / Yankee Buccaneer / Double Crossbones)"", 'This Island Earth', 'Kronos', 'The Bunker', 'Unknown World', 'Alien Resurrection', 'Day the World Ended / The She-Creature', 'Universal Horror: Classic Movie Archive (The Black Cat / Man Made Monster / Horror Island / Night Monster / Captive Wild Woman)']",['Invisible Invaders / Journey to the Seventh Planet'],1411344000
951,"[2222, 200, 1242, 1242, 377, 2313, 2295, 539, 2365, 2702, 2471]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Bruce Lee Ultimate Collection (The Big Boss / Fist of Fury / Way of the Dragon / Game of Death / Game of Death II)', 'Murder on the Orient Express', 'Ballad of Cable Hogue', 'Ballad of Cable Hogue', 'Ride the High Country', 'The Busby Berkeley Collection: (Footlight Parade / Gold Diggers of 1933 / Dames / Gold Diggers of 1935 / 42nd Street)', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)', 'Fatal Instinct', 'The Wild Wild West - The Complete First Season', 'Married... with Children: Season 7', 'The Big Stampede / Ride Him, Cowboy / Haunted Gold']",['Lonesome Dove'],1163289600
1287,"[2141, 1528, 2152, 2040, 2149, 2992, 270, 1543, 2208, 1999, 3248]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","['Cursed', 'The Pacifier', 'Miss Congeniality 2: Armed and Fabulous', 'Guess Who - Running Back Thru Canada', 'Ice Princess', 'Semi-Pro', 'Say Anything', 'Batman Begins', 'Monster-in-Law', ""Frosty's Winter Wonderland/Twas the Night Before Christmas"", 'TCM Greatest Classic Films Collection']","['Insomnia Region 2', 'Fantastic Four']",1134432000
378,"[3955, 1836, 1505, 1808, 1885, 1498, 1963, 2102, 1543, 2278, 1841]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Super Shark', 'Will &amp; Grace - Season One', 'Old School', 'Shield (Fox): The Complete 2nd Season (Cancelled)', 'Underworld', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Everybody Loves Raymond: Season 1', ""OCEAN'S TWELVE (WS) (DVD)"", 'Batman Begins', 'Red Eye', 'The Office: The Complete First Series']",['The Rookie'],1127520000
4088,"[493, 1392, 529, 1159, 1543, 512, 909, 1242, 3765, 286, 769]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Body and Soul', 'Boogie Nights', 'The Browning Version B&amp;W', 'Being John Malkovich', 'Batman Begins', 'Baby the Rain Must Fall', 'The Bible...In the Beginning', 'Ballad of Cable Hogue', 'Super Hybrid', 'Since You Went Away', 'Farewell to Arms']",['Black Sunday'],1178236800
214,"[46, 1205, 1237, 932, 2156, 1393, 1329, 109, 857, 1129, 58]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Belleza Americana American Beauty', 'Holy Smoke!', 'Atlantic City', 'Mean Streets', 'The High and the Mighty', 'I Dreamed of Africa', 'Three Kings', 'Sense &amp; Sensibility', 'Lone Star', 'A Walk on the Moon', 'Beloved']",['The Cider House Rules'],977011200
1154,"[1691, 4327, 4553, 4297, 3660, 3702, 3843, 4360, 4444, 857, 3898]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Frailty', 'Assault on Wall Street', 'Odd Thomas', 'Fangoria Presents: Entity', 'Super 8', 'X-Men: First Class', 'Winnie the Pooh', 'An American Ghost Story', 'Ambushed', 'Lone Star', 'The Double']",['The Suspect'],1409529600
695,"[2522, 68, 122, 584, 1215, 19, 1707, 113, 237, 1043, 1102]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Loneliness of the Long Distance Runner', 'Dog Day Afternoon', 'Ludwig', 'Mouchette', 'Diary of a Country Priest (1951) / Region Free DVD / Audio: English, French / Subtitle: English, Chinese / Starring: Claude Laydu, Nicole Ladmiral Director: Robert Bresson', 'Beauty and The Beast The Criterion Collection', 'The Importance of Being Earnest', 'This Is Spinal Tap', 'Wait Until Dark', 'Producers', 'Elizabeth']",[],1058140800
5967,"[1549, 1920, 2003, 2048, 2430, 2508, 2407, 3191, 3466, 3561, 3571]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","['The Ultimate Gift', 'Honey', 'Sniper 3', 'Ladder 49', 'Behind Enemy Lines 2 d-t-v', ""Artie Lange's Beer League featuring Artie Lange &amp; Ralph Macchio"", 'Curb Your Enthusiasm: Season 5', 'Behind Enemy Lines: Colombia', 'Burlesque', 'Covert Affairs: Season One', 'Nikita: Season 1']","['Mulan/Mulan II', 'Holiday in Handcuffs']",1432771200
1850,"[3884, 4055, 1213, 2560, 3849, 3951, 4015, 1359, 1708, 4039, 4116]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ParaNorman', 'The Campaign', 'Brave (Mandarin Chinese Edition)', 'The Raid', 'Arthur Christmas', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film', 'Yellow Submarine', 'Memento', 'Formula 51', 'Seeking a Friend for the End of the World', 'Django Unchained (2012)']",[],1362873600
3476,"[4176, 4191, 4215, 4097, 4284, 3883, 4197, 4262, 4345, 4133, 4216]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Seal Team Six Raid Osama Bin', 'Robot and Frank', 'The Marine 3: Homefront', 'Mama', 'Mama', 'G.I. Joe: Retaliation', 'West of Memphis', 'Olympus has Fallen', 'Killing Season', 'The Mortal Instruments: City of Bones', 'Shadow People']",[],1388448000
172,"[5097, 3465, 105, 205, 224, 784, 1004, 7, 195, 296, 297]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Victory at Sea: The Complete Series by Mill Creek Entertainment', 'Footloose', 'Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb', 'Patton', 'The Green Berets', 'Judgment at Nuremberg', 'Rough Riders', 'Jane Eyre', 'Hatari', 'Fighting Kentuckian', 'Blood Alley']",[],1374278400
858,"[2096, 25, 2878, 2878, 2896, 2896, 2891, 2891, 2985, 2985, 3091]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['When The Last Sword Is Drawn [DVD]', 'Drunken Angel', 'American Gangster', 'American Gangster', 'Borderland', 'Borderland', 'Inside', 'Inside', 'The Machine Girl', 'The Machine Girl', 'Red']",[],1225929600
5929,"[3604, 4500, 3340, 4213, 1984, 812, 4120, 4866, 4912, 4919, 4787]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Howl', 'Lone Survivor [DVD]', 'Newcastle', 'Fast &amp; Furious: The 6-Movie Collection', 'The Billy Madison/Happy Gilmore Collection', 'Bloodsucking Freaks', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Smokey and the Bandit (Special Edition) by Universal Studios', 'Hobbit 3: The Battle of the Five Armies', 'Spy: Susan Cooper Undercover', 'Black Sea 2014']",['Blue Bloods: Season 3'],1456704000
1165,"[2998, 2786, 2998, 4208, 3341, 3700, 4306, 3914, 4428, 1709, 4978]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","['The Batman', 'JAWS-LASERDISC', 'The Batman', 'Spiders', 'Superman/Batman: Public Enemies', 'SPY KIDS:ALL THE TIME IN THE WORLD', 'Atlantic Rim', 'Step Up Revolution', 'The Darkest Hour (Blu-ray 3D + Blu-ray) [Blu-ray] (Region Free)', 'Lovely &amp; Amazing', 'Batman: Bad Blood']","['Harry Potter - Complete 8-Film Collection', 'Sharknado 3: Oh Hell No!']",1454716800
1860,"[3143, 1643, 3468, 3496, 3445, 3502, 3467, 215, 3464, 3529, 3536]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['The Final Destination', 'Only You', 'Hot Tub Time Machine', ""It's Complicated"", 'The Last Airbender', 'Percy Jackson and the Lightning Thief', 'Clash of the Titans', 'The Fly', 'Kick-Ass', 'After.Life', 'Stargate Universe - SGU: Season 1.5']","['Iron Man 2', 'Batman: Under the Red Hood']",1283126400
7129,"[1541, 2192, 1536, 2035, 2302, 5094, 1949, 4079, 4192, 2499, 4698]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","['The Queen', 'Walk on Water', 'United 93', 'Der Untergang', 'Mrs Henderson Presents Region 2 - Non USA Format  UK', 'V for Vendetta', 'SCTV: Volume 1 - Network 90', 'Silver Linings Playbook', 'Flight Combo', 'Neil Young - Heart of Gold [Import anglais]', 'Hemlock Grove: Season 1']","['Walk the Line', 'The Closet', 'The Road Home']",1355184000
2343,"[1413, 1411, 251, 1576, 1603, 1628, 1104, 1721, 1687, 1756, 1665]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Animal Factory', 'Hercules in New York', 'The Sadist', 'Faust', 'The Closet', 'The Closet', 'Bride of the Monster', 'The Crocodile Hunter - Collision Course', 'Insomnia Region 2', 'Swept Away', 'Dagon']",[],1051488000
2075,"[2141, 1424, 1499, 1508, 1854, 1525, 1991, 2051, 5028, 275, 281]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Cursed', 'Jack Frost 2: Revenge of the Mutant Killer Snowman', 'Final Destination 2', 'Seed of Chucky', 'Diary Of Ellen Rimbauer', 'King Kong', 'Godsend', 'The Village: Vista Series', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'Halloween 4', 'Halloween 5']",[],1141776000
711,"[2111, 2705, 940, 1342, 1360, 2813, 2813, 204, 1156, 3966, 2933]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Boston Strangler, The - Studio Classics [Import anglais]', 'The Starter Wife', 'Silent Partner', 'Bedazzled', 'Waking Up in Reno', 'Juno', 'Juno', 'Some Kind of Wonderful', ""Boys Don't Cry"", 'sector 7 (play worldwide)', 'Stop-Loss']",['Stop-Loss'],1241654400
5415,"[380, 851, 4295, 2108, 3529, 3538, 4178, 297, 3349, 4683, 4320]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","['The Final Countdown', 'Femalien', 'Philadelphia Experiment 2013', 'King of the Hill - The Complete Fourth Season', 'After.Life', 'The Next Three Days', 'Stitches', 'Blood Alley', 'Dark Rising', 'Killer Mermaid', 'THE Grandmaster with Tony Leung']","['Elektra', 'Love Me Tender']",1425600000
1463,"[4371, 4770, 47, 4774, 4712, 4062, 4495, 4885, 1485, 636, 3706]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Secret Life of Walter Mitty 2013', 'Addicted Digital', 'In Dreams', 'I Origins', 'The Theory Of Everything 2015', 'The Guest House', 'Thanks for Sharing', 'Lucy', ""Disney's Tuck Everlasting"", 'When a Man Loves a Woman', 'In Time']",[],1442534400
1179,"[1458, 416, 458, 1885, 3851, 69, 785, 1038, 1810, 972, 1885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The X-Files - The Complete Third Season', 'Point Break', 'Captain America', 'Underworld', 'Captain America (1990) Matt Salinger, Ronny Cox, Ned Beatty', 'Blade Runner', 'The X-Files: Conduit/Ice', 'They Live', 'The X-Files - The Complete Eighth Season', 'Scream', 'Underworld']",[],1069372800
419,"[2763, 2630, 2746, 2814, 2812, 667, 2812, 3071, 509, 2944, 2944]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","['King of California', 'Maxed Out', 'Perfume: The Story Of a Murderer (El Perfume: Historia De Un Asesino) [NTSC/REGION 1 &amp; 4 DVD. Import-Latin America]', 'Persepolis', 'P.S. I Love You', 'In the Army Now', 'P.S. I Love You', 'Man On Wire [DVD]', 'Torch Song Trilogy', 'Cranford', 'Cranford']","['Persepolis', 'Slumdog Millionaire']",1231027200
1395,"[3143, 3424, 3461, 3388, 3940, 3545, 3440, 3498, 3507, 3311, 3548]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['The Final Destination', '9 2009', 'Love Happens', 'A Serious Man', 'The Creepy Doll', ""Disney's A Christmas Carol"", 'A Single Man [Blu-ray]', 'Leap Year', 'Daybreakers Blu-ray w/ Digital Copy [Blu-ray] (2010) Ethan Hawke; Willem Dafoe', 'The Crazies', 'Diary Of A Wimpy Kid']",['Saw VI'],1268956800
2370,"[1554, 2642, 5040, 5094, 1006, 1724, 2606, 870, 1561, 843, 185]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Pan's Labyrinth"", 'Lost: Season 3', ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'V for Vendetta', 'Anastasia', 'Ever After - A Cinderella Story', 'PAINTED VEIL, THE (WS) (DVD)', 'Mission Impossible', 'Nochnoy dozor', 'Sabrina', 'The Elephant Man']",[],1202947200
1802,"[4815, 4767, 3673, 4810, 1451, 1451, 4781, 841, 1584, 1591, 4871]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","['Muck', 'The Identical', 'Scooby-Doo! Curse of the Lake Monster', 'Time Lapse', 'Forever Mine', 'Forever Mine', 'Vanish', 'Lighthorsemen', 'Hammer House of Horror - The Complete Set', 'Le Trou', 'Infernal']","['Let Us Prey', 'Batman vs. Robin', 'Jinn', 'The Water Diviner [IT Import]']",1431907200
3728,"[2508, 3972, 2676, 121, 2587, 2779, 2779, 2385, 2634, 1762, 2737]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Artie Lange's Beer League featuring Artie Lange &amp; Ralph Macchio"", 'Beer League : Widescreen Collectors Edition (2 dvd set)', 'Grindhouse Presents: Death Proof', 'Suspiria', 'Creepshow III: Tales of Murder, Mayhem and Madness', 'Lake Placid 2', 'Lake Placid 2', 'Room 6', 'Behind the Mask: The Rise of Leslie Vernon', 'Bloody Murder 2', 'Fido']",[],1214956800
449,"[1345, 1142, 12, 1355, 1443, 1361, 1278, 1278, 3370, 1354, 1666]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Men of Honor', 'The Young Girls of Rochefort', 'SLC Punk', 'Lara Croft: Tomb Raider', 'The Family Man', 'The House of Mirth', 'Deep Red', 'Deep Red', 'Riders of the Purple Sage', 'The Lord of the Rings: The Fellowship of the Ring', 'In the Bedroom']",['Things You Can Tell Just By Looking at Her'],1029369600
3136,"[4127, 3908, 1119, 3042, 4079, 2317, 4401, 4798, 2901, 4521, 4740]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","['The Sweeney', 'The Three Stooges', 'Adventures of Ozzie and Harriet', 'The Brady Bunch - Complete First Season', 'Silver Linings Playbook', 'I Dream Of Jeannie Complete DVD Television Series', 'Bewitched: The Complete Series', 'Gomer Pyle U.S.M.C. - The Complete Series', 'SWING GIRLS (IMPORT) SHINOBU YAGUCHI Juri Ueno, Shihori Kanjiya, Yuika Motokariya, Yukari Toyoshima', 'American Hustle', 'Happy Days: Season 6']","['King Creole', 'The Brady Bunch - The Complete First Season', 'Fast &amp; Furious: The 6-Movie Collection']",1449792000
1117,"[242, 705, 2215, 219, 254, 262, 976, 43, 2802, 1186, 1569]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Son of Dracula', 'Lone Ranger &amp; the Lost City of Gold', 'Die, Monster, Die! / The Dunwich Horror', 'White Christmas', ""Mr. Magoo's Christmas Carol"", 'Godzilla Vs Monster Zero', 'The Hideous Sun Demon', 'The Mummy', ""The Little Mermaid: Ariel's Beginning"", 'The Abominable Snowman', 'Twice-told Tales']","['Atlantis, the Lost Continent']",1022716800
8684,"[1746, 2333, 2375, 2458, 2909, 2909, 3269, 3485, 3944, 4071, 4076]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Stargate SG-1 Season 4', 'Triangle, The', 'Charlie Chan Collection - Volume 1 (Charlie Chan in London / Charlie Chan in Paris / Charlie Chan in Egypt / Charlie Chan in Shanghai / Eran Trece)', 'Girls Bravo - Complete', 'Painkiller Jane', 'Painkiller Jane', 'Star Trek', 'Moribito: Guardian of the Spirit - Complete Collection', 'Underworld: Awakening', 'Disney 4-Movie Collection: Don Knotts (Apple Dumpling Gang / Apple Dumpling Rides Again / Gus / Hot Lead &amp; Cold Feet)', 'Sanctuary: The Complete Series']",[],1444953600
3363,"[687, 3831, 2733, 3437, 4832, 3634, 94, 612, 689, 1056, 3575]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Bubbe Meises Bubbe Stories', 'The Hellraiser Collection: (III: Hell on Earth / IV: Bloodline / V: Inferno / VI: Hellseeker / VII: Deader / VIII: Hellworld)', 'Miami Vice: The Complete Series', 'Jennifer&#39;s Body [Blu-ray]', 'Viy 2014  Forbidden Empire Viy: Spirit of Evil 2D  NON-USA FORMAT Reg.B France', 'Four Film Collection (Cabin Fever / Cabin Fever 2 / Descent / Descent 2)', 'Disturbing Behavior', 'Phantasm 3:Lord of the Dead', 'Creepshow 2', 'Truman Show', '30 Days of Night: Dark Days']",['Harry Potter - Complete 8-Film Collection'],1458518400
5717,"[4768, 39, 953, 1804, 2461, 2475, 2480, 2491, 2580, 4401, 2011]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Hallmark Valentine's Day Quad: (All's Fair in Love and Advertising / Be My Valentine / Meddling Mom / Nearlyweds)"", 'Village of the Damned', 'The Jungle Book Fully Restored 30th Anniversary', 'The Jungle Book 2', 'JAG', 'Columbo: The Complete Sixth &amp; Seventh Seasons', 'Gomer Pyle, U.S.M.C. - The Complete First Season', 'Home Improvement: Season 5', 'Murder, She Wrote: The Complete Sixth Season', 'Bewitched: The Complete Series', 'My Favorite Martian - The Complete First Season']",['Father of the Bride'],1446076800
1840,"[848, 1354, 1645, 1763, 731, 1739, 1506, 1543, 1528, 1564, 2008]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['My Fair Lady', 'The Lord of the Rings: The Fellowship of the Ring', 'The Simpsons - The Complete Second Season', 'Jonah - A VeggieTales Movie', 'Sinful Dwarf', 'Death of a Salesman', 'Eternal Sunshine of the Spotless Mind', 'Batman Begins', 'The Pacifier', 'Walk the Line', 'Valentin']",['Pirates of the Caribbean: The Curse of the Black Pearl'],1157241600
9030,"[4113, 4260, 4503, 4277, 4501, 4564, 4564, 4812, 4874, 4376, 4874]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['Hyde Park on Hudson', 'The Sapphires', 'Captain Phillips Steelbook', 'Dorfman in Love', '12 Years a Slave', 'The Lunchbox (2013)', 'The Lunchbox (2013)', 'A Most Violent Year Digital', 'Gett: The Trial of Viviane Amsalem', 'The Lone Ranger', 'Gett: The Trial of Viviane Amsalem']",['Thor: The Dark World (Blu-ray)'],1434672000
169,"[3739, 7, 3472, 2095, 2799, 2799, 1724, 2050, 4822, 226, 4897]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Jane Eyre [Region 2] [UK Import', 'Jane Eyre', 'Heartland: Season 1', 'North and South Set North &amp; South  NON-USA FORMAT, PAL, Reg.2.4 United Kingdom', 'Anne of Green Gables: 20th Anniversary', 'Anne of Green Gables: 20th Anniversary', 'Ever After - A Cinderella Story', 'Samantha - An American Girl Holiday', 'Signed, Sealed, Delivered: Complete Series', 'Sense and Sensibility', 'Far From The Madding Crowd']",['Jane Eyre'],1438646400
3063,"[1167, 1680, 281, 1696, 2166, 1089, 1620, 1304, 1320, 2207, 81]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[""Don't Torture A Duckling"", 'Zombi 3', 'Halloween 5', ""Gulliver's Travels"", 'The Card Player', 'Ayn Rand: A Sense of Life', 'The Church', 'The New York Ripper', 'Bay of Blood', 'The Being', 'Body Snatchers: The Invasion Continues']","['Grindhouse Presents: Death Proof', 'Halloween 4']",1196985600
3874,"[708, 4207, 643, 3408, 837, 4964, 1451, 144, 222, 4611, 4563]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""Nobody's Fool"", 'Pressed', 'Eyes of An Angel', 'Ink [Blu-ray]', 'Beyond Desire', 'Bone Tomahawk', 'Forever Mine', 'Murder By Decree', 'Straw Dogs', 'The Zero Theorem 2014', 'The Visitant']",['Landlady'],1454976000
2464,"[2902, 2902, 3259, 2183, 3470, 1877, 3528, 1616, 3009, 3272, 1179]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","['Smart Money', 'Smart Money', 'Whiteout [Blu-ray]', 'Layer Cake', 'Law Abiding Citizen', 'The Monkees: Season 2', 'Terribly Happy', 'Queer as Folk: Season 1', 'Heat', 'NEW Ip Man - Ip Man (blu-ray) (Blu-ray)', 'Monsieur Verdoux']","['The Promotion', 'Heat']",1280793600
252,"[2606, 1588, 884, 829, 1558, 2878, 2878, 2813, 2813, 2850, 2850]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","['PAINTED VEIL, THE (WS) (DVD)', 'Amores Perros', 'Treasure Island Walt Disney Film Classics  The Fantastic Adventure Series', 'Comanche Station', 'A Mighty Heart [Theatrical Release]', 'American Gangster', 'American Gangster', 'Juno', 'Juno', 'There Will Be Blood', 'There Will Be Blood']","['Mrs Henderson Presents Region 2 - Non USA Format  UK', 'School of Rock']",1211673600
7243,"[1079, 2912, 1341, 1356, 1944, 2878, 3040, 895, 2743, 1564, 1363]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""There's Something About Mary"", ""Fool's Gold"", 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Robin Hood: The Movie Repackaged', 'American Gangster', 'The Godfather - The Coppola Restoration', 'Trainspotting', ""Usual Suspects/Director's Gift Pack"", 'Walk the Line', 'Scary Movie 2']","['The Godfather Part III - The Coppola Restoration', 'American Gangster']",1431475200
